-------------------------------------------------------------------------------
Model constraints: 302, variables: integer: 0, interval: 7650, sequence: 50
Solve status: Feasible
Search status: SearchCompleted, stop cause: SearchHasNotBeenStopped
Solve time: 0.98 sec
-------------------------------------------------------------------------------

Trip_04 | Duty_15: absent
Trip_04 | Duty_16: absent
Trip_04 | Duty_17: absent
Trip_04 | Duty_18: absent
Trip_04 | Duty_19: absent
Trip_04 | Duty_20: absent
Trip_04 | Duty_21: absent
Trip_04 | Duty_22: absent
Trip_04 | Duty_23: absent
Trip_04 | Duty_24: absent
Trip_04 | Duty_25: absent
Trip_04 | Duty_26: absent
Trip_04 | Duty_27: absent
Trip_04 | Duty_28: absent
Trip_04 | Duty_29: absent
Trip_04 | Duty_30: absent
Trip_04 | Duty_31: absent
Trip_04 | Duty_32: absent
Trip_04 | Duty_33: absent
Trip_04 | Duty_34: absent
Trip_04 | Duty_35: absent
Trip_04 | Duty_36: absent
Trip_04 | Duty_37: absent
Trip_04 | Duty_38: absent
Trip_04 | Duty_39: absent
Trip_04 | Duty_40: absent
Trip_04 | Duty_41: absent
Trip_04 | Duty_42: absent
Trip_04 | Duty_43: absent
Trip_04 | Duty_44: absent
Trip_04 | Duty_45: absent
Trip_04 | Duty_46: absent
Trip_04 | Duty_47: absent
Trip_04 | Duty_48: absent
Trip_04 | Duty_49: absent
Trip_05 | Duty_00: absent
Trip_05 | Duty_01: absent
Trip_05 | Duty_02: absent
Trip_05 | Duty_03: absent
Trip_05 | Duty_04: absent
Trip_05 | Duty_05: absent
Trip_05 | Duty_06: absent
Trip_05 | Duty_07: absent
Trip_05 | Duty_08: absent
Trip_05 | Duty_09: absent
Trip_05 | Duty_10: absent
Trip_05 | Duty_11: absent
Trip_05 | Duty_12: (start=410, end=464, size=54, length=54)
Trip_05 | Duty_13: absent
Trip_05 | Duty_14: absent
Trip_05 | Duty_15: absent
Trip_05 | Duty_16: absent
Trip_05 | Duty_17: absent
Trip_05 | Duty_18: absent
Trip_05 | Duty_19: absent
Trip_05 | Duty_20: absent
Trip_05 | Duty_21: absent
Trip_05 | Duty_22: absent
Trip_05 | Duty_23: absent
Trip_05 | Duty_24: absent
Trip_05 | Duty_25: absent
Trip_05 | Duty_26: absent
Trip_05 | Duty_27: absent
Trip_05 | Duty_28: absent
Trip_05 | Duty_29: absent
Trip_05 | Duty_30: absent
Trip_05 | Duty_31: absent
Trip_05 | Duty_32: absent
Trip_05 | Duty_33: absent
Trip_05 | Duty_34: absent
Trip_05 | Duty_35: absent
Trip_05 | Duty_36: absent
Trip_05 | Duty_37: absent
Trip_05 | Duty_38: absent
Trip_05 | Duty_39: absent
Trip_05 | Duty_40: absent
Trip_05 | Duty_41: absent
Trip_05 | Duty_42: absent
Trip_05 | Duty_43: absent
Trip_05 | Duty_44: absent
Trip_05 | Duty_45: absent
Trip_05 | Duty_46: absent
Trip_05 | Duty_47: absent
Trip_05 | Duty_48: absent
Trip_05 | Duty_49: absent
Trip_06 | Duty_00: absent
Trip_06 | Duty_01: absent
Trip_06 | Duty_02: absent
Trip_06 | Duty_03: absent
Trip_06 | Duty_04: absent
Trip_06 | Duty_05: absent
Trip_06 | Duty_06: absent
Trip_06 | Duty_07: absent
Trip_06 | Duty_08: absent
Trip_06 | Duty_09: absent
Trip_06 | Duty_10: absent
Trip_06 | Duty_11: absent
Trip_06 | Duty_12: absent
Trip_06 | Duty_13: absent
Trip_06 | Duty_14: (start=435, end=489, size=54, length=54)
Trip_06 | Duty_15: absent
Trip_06 | Duty_16: absent
Trip_06 | Duty_17: absent
Trip_06 | Duty_18: absent
Trip_06 | Duty_19: absent
Trip_06 | Duty_20: absent
Trip_06 | Duty_21: absent
Trip_06 | Duty_22: absent
Trip_06 | Duty_23: absent
Trip_06 | Duty_24: absent
Trip_06 | Duty_25: absent
Trip_06 | Duty_26: absent
Trip_06 | Duty_27: absent
Trip_06 | Duty_28: absent
Trip_06 | Duty_29: absent
Trip_06 | Duty_30: absent
Trip_06 | Duty_31: absent
Trip_06 | Duty_32: absent
Trip_06 | Duty_33: absent
Trip_06 | Duty_34: absent
Trip_06 | Duty_35: absent
Trip_06 | Duty_36: absent
Trip_06 | Duty_37: absent
Trip_06 | Duty_38: absent
Trip_06 | Duty_39: absent
Trip_06 | Duty_40: absent
Trip_06 | Duty_41: absent
Trip_06 | Duty_42: absent
Trip_06 | Duty_43: absent
Trip_06 | Duty_44: absent
Trip_06 | Duty_45: absent
Trip_06 | Duty_46: absent
Trip_06 | Duty_47: absent
Trip_06 | Duty_48: absent
Trip_06 | Duty_49: absent
Trip_07 | Duty_00: absent
Trip_07 | Duty_01: absent
Trip_07 | Duty_02: absent
Trip_07 | Duty_03: absent
Trip_07 | Duty_04: absent
Trip_07 | Duty_05: absent
Trip_07 | Duty_06: absent
Trip_07 | Duty_07: absent
Trip_07 | Duty_08: absent
Trip_07 | Duty_09: absent
Trip_07 | Duty_10: absent
Trip_07 | Duty_11: absent
Trip_07 | Duty_12: absent
Trip_07 | Duty_13: absent
Trip_07 | Duty_14: absent
Trip_07 | Duty_15: absent
Trip_07 | Duty_16: absent
Trip_07 | Duty_17: absent
Trip_07 | Duty_18: absent
Trip_07 | Duty_19: absent
Trip_07 | Duty_20: absent
Trip_07 | Duty_21: absent
Trip_07 | Duty_22: absent
Trip_07 | Duty_23: absent
Trip_07 | Duty_24: absent
Trip_07 | Duty_25: absent
Trip_07 | Duty_26: absent
Trip_07 | Duty_27: absent
Trip_07 | Duty_28: absent
Trip_07 | Duty_29: absent
Trip_07 | Duty_30: absent
Trip_07 | Duty_31: absent
Trip_07 | Duty_32: absent
Trip_07 | Duty_33: absent
Trip_07 | Duty_34: absent
Trip_07 | Duty_35: absent
Trip_07 | Duty_36: absent
Trip_07 | Duty_37: absent
Trip_07 | Duty_38: absent
Trip_07 | Duty_39: absent
Trip_07 | Duty_40: absent
Trip_07 | Duty_41: absent
Trip_07 | Duty_42: absent
Trip_07 | Duty_43: absent
Trip_07 | Duty_44: absent
Trip_07 | Duty_45: absent
Trip_07 | Duty_46: absent
Trip_07 | Duty_47: absent
Trip_07 | Duty_48: absent
Trip_07 | Duty_49: (start=440, end=494, size=54, length=54)
Trip_08 | Duty_00: absent
Trip_08 | Duty_01: absent
Trip_08 | Duty_02: absent
Trip_08 | Duty_03: absent
Trip_08 | Duty_04: absent
Trip_08 | Duty_05: absent
Trip_08 | Duty_06: absent
Trip_08 | Duty_07: (start=450, end=504, size=54, length=54)
Trip_08 | Duty_08: absent
Trip_08 | Duty_09: absent
Trip_08 | Duty_10: absent
Trip_08 | Duty_11: absent
Trip_08 | Duty_12: absent
Trip_08 | Duty_13: absent
Trip_08 | Duty_14: absent
Trip_08 | Duty_15: absent
Trip_08 | Duty_16: absent
Trip_08 | Duty_17: absent
Trip_08 | Duty_18: absent
Trip_08 | Duty_19: absent
Trip_08 | Duty_20: absent
Trip_08 | Duty_21: absent
Trip_08 | Duty_22: absent
Trip_08 | Duty_23: absent
Trip_08 | Duty_24: absent
Trip_08 | Duty_25: absent
Trip_08 | Duty_26: absent
Trip_08 | Duty_27: absent
Trip_08 | Duty_28: absent
Trip_08 | Duty_29: absent
Trip_08 | Duty_30: absent
Trip_08 | Duty_31: absent
Trip_08 | Duty_32: absent
Trip_08 | Duty_33: absent
Trip_08 | Duty_34: absent
Trip_08 | Duty_35: absent
Trip_08 | Duty_36: absent
Trip_08 | Duty_37: absent
Trip_08 | Duty_38: absent
Trip_08 | Duty_39: absent
Trip_08 | Duty_40: absent
Trip_08 | Duty_41: absent
Trip_08 | Duty_42: absent
Trip_08 | Duty_43: absent
Trip_08 | Duty_44: absent
Trip_08 | Duty_45: absent
Trip_08 | Duty_46: absent
Trip_08 | Duty_47: absent
Trip_08 | Duty_48: absent
Trip_08 | Duty_49: absent
Trip_09 | Duty_00: absent
Trip_09 | Duty_01: absent
Trip_09 | Duty_02: (start=460, end=514, size=54, length=54)
Trip_09 | Duty_03: absent
Trip_09 | Duty_04: absent
Trip_09 | Duty_05: absent
Trip_09 | Duty_06: absent
Trip_09 | Duty_07: absent
Trip_09 | Duty_08: absent
Trip_09 | Duty_09: absent
Trip_09 | Duty_10: absent
Trip_09 | Duty_11: absent
Trip_09 | Duty_12: absent
Trip_09 | Duty_13: absent
Trip_09 | Duty_14: absent
Trip_09 | Duty_15: absent
Trip_09 | Duty_16: absent
Trip_09 | Duty_17: absent
Trip_09 | Duty_18: absent
Trip_09 | Duty_19: absent
Trip_09 | Duty_20: absent
Trip_09 | Duty_21: absent
Trip_09 | Duty_22: absent
Trip_09 | Duty_23: absent
Trip_09 | Duty_24: absent
Trip_09 | Duty_25: absent
Trip_09 | Duty_26: absent
Trip_09 | Duty_27: absent
Trip_09 | Duty_28: absent
Trip_09 | Duty_29: absent
Trip_09 | Duty_30: absent
Trip_09 | Duty_31: absent
Trip_09 | Duty_32: absent
Trip_09 | Duty_33: absent
Trip_09 | Duty_34: absent
Trip_09 | Duty_35: absent
Trip_09 | Duty_36: absent
Trip_09 | Duty_37: absent
Trip_09 | Duty_38: absent
Trip_09 | Duty_39: absent
Trip_09 | Duty_40: absent
Trip_09 | Duty_41: absent
Trip_09 | Duty_42: absent
Trip_09 | Duty_43: absent
Trip_09 | Duty_44: absent
Trip_09 | Duty_45: absent
Trip_09 | Duty_46: absent
Trip_09 | Duty_47: absent
Trip_09 | Duty_48: absent
Trip_09 | Duty_49: absent
Trip_10 | Duty_00: absent
Trip_10 | Duty_01: absent
Trip_10 | Duty_02: absent
Trip_10 | Duty_03: absent
Trip_10 | Duty_04: absent
Trip_10 | Duty_05: absent
Trip_10 | Duty_06: absent
Trip_10 | Duty_07: absent
Trip_10 | Duty_08: absent
Trip_10 | Duty_09: absent
Trip_10 | Duty_10: absent
Trip_10 | Duty_11: absent
Trip_10 | Duty_12: (start=470, end=524, size=54, length=54)
Trip_10 | Duty_13: absent
Trip_10 | Duty_14: absent
Trip_10 | Duty_15: absent
Trip_10 | Duty_16: absent
Trip_10 | Duty_17: absent
Trip_10 | Duty_18: absent
Trip_10 | Duty_19: absent
Trip_10 | Duty_20: absent
Trip_10 | Duty_21: absent
Trip_10 | Duty_22: absent
Trip_10 | Duty_23: absent
Trip_10 | Duty_24: absent
Trip_10 | Duty_25: absent
Trip_10 | Duty_26: absent
Trip_10 | Duty_27: absent
Trip_10 | Duty_28: absent
Trip_10 | Duty_29: absent
Trip_10 | Duty_30: absent
Trip_10 | Duty_31: absent
Trip_10 | Duty_32: absent
Trip_10 | Duty_33: absent
Trip_10 | Duty_34: absent
Trip_10 | Duty_35: absent
Trip_10 | Duty_36: absent
Trip_10 | Duty_37: absent
Trip_10 | Duty_38: absent
Trip_10 | Duty_39: absent
Trip_10 | Duty_40: absent
Trip_10 | Duty_41: absent
Trip_10 | Duty_42: absent
Trip_10 | Duty_43: absent
Trip_10 | Duty_44: absent
Trip_10 | Duty_45: absent
Trip_10 | Duty_46: absent
Trip_10 | Duty_47: absent
Trip_10 | Duty_48: absent
Trip_10 | Duty_49: absent
Trip_11 | Duty_00: absent
Trip_11 | Duty_01: absent
Trip_11 | Duty_02: absent
Trip_11 | Duty_03: absent
Trip_11 | Duty_04: absent
Trip_11 | Duty_05: absent
Trip_11 | Duty_06: absent
Trip_11 | Duty_07: absent
Trip_11 | Duty_08: absent
Trip_11 | Duty_09: absent
Trip_11 | Duty_10: absent
Trip_11 | Duty_11: absent
Trip_11 | Duty_12: absent
Trip_11 | Duty_13: absent
Trip_11 | Duty_14: absent
Trip_11 | Duty_15: absent
Trip_11 | Duty_16: absent
Trip_11 | Duty_17: absent
Trip_11 | Duty_18: absent
Trip_11 | Duty_19: absent
Trip_11 | Duty_20: absent
Trip_11 | Duty_21: absent
Trip_11 | Duty_22: absent
Trip_11 | Duty_23: absent
Trip_11 | Duty_24: absent
Trip_11 | Duty_25: absent
Trip_11 | Duty_26: absent
Trip_11 | Duty_27: absent
Trip_11 | Duty_28: absent
Trip_11 | Duty_29: absent
Trip_11 | Duty_30: absent
Trip_11 | Duty_31: absent
Trip_11 | Duty_32: absent
Trip_11 | Duty_33: absent
Trip_11 | Duty_34: absent
Trip_11 | Duty_35: absent
Trip_11 | Duty_36: absent
Trip_11 | Duty_37: absent
Trip_11 | Duty_38: absent
Trip_11 | Duty_39: absent
Trip_11 | Duty_40: absent
Trip_11 | Duty_41: (start=480, end=534, size=54, length=54)
Trip_11 | Duty_42: absent
Trip_11 | Duty_43: absent
Trip_11 | Duty_44: absent
Trip_11 | Duty_45: absent
Trip_11 | Duty_46: absent
Trip_11 | Duty_47: absent
Trip_11 | Duty_48: absent
Trip_11 | Duty_49: absent
Trip_12 | Duty_00: absent
Trip_12 | Duty_01: absent
Trip_12 | Duty_02: absent
Trip_12 | Duty_03: absent
Trip_12 | Duty_04: absent
Trip_12 | Duty_05: absent
Trip_12 | Duty_06: absent
Trip_12 | Duty_07: absent
Trip_12 | Duty_08: absent
Trip_12 | Duty_09: absent
Trip_12 | Duty_10: absent
Trip_12 | Duty_11: absent
Trip_12 | Duty_12: absent
Trip_12 | Duty_13: absent
Trip_12 | Duty_14: (start=490, end=544, size=54, length=54)
Trip_12 | Duty_15: absent
Trip_12 | Duty_16: absent
Trip_12 | Duty_17: absent
Trip_12 | Duty_18: absent
Trip_12 | Duty_19: absent
Trip_12 | Duty_20: absent
Trip_12 | Duty_21: absent
Trip_12 | Duty_22: absent
Trip_12 | Duty_23: absent
Trip_12 | Duty_24: absent
Trip_12 | Duty_25: absent
Trip_12 | Duty_26: absent
Trip_12 | Duty_27: absent
Trip_12 | Duty_28: absent
Trip_12 | Duty_29: absent
Trip_12 | Duty_30: absent
Trip_12 | Duty_31: absent
Trip_12 | Duty_32: absent
Trip_12 | Duty_33: absent
Trip_12 | Duty_34: absent
Trip_12 | Duty_35: absent
Trip_12 | Duty_36: absent
Trip_12 | Duty_37: absent
Trip_12 | Duty_38: absent
Trip_12 | Duty_39: absent
Trip_12 | Duty_40: absent
Trip_12 | Duty_41: absent
